id,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,target
3789,-1.8769542230820346,0.0,-0.8938058622513192,-1.016144087074324,-4.079644421917719,-1.7381759873065488,0.0,0.0,0.5325571620179415,-4.993386778358741,0.0,-1.230566360582028,0.9696586380515562,0.0,0.0,0.0,0.0,0.0,2.0089121374857952,0.0,-0.15893462386685053,-0.04775481759869371,-1.687689208575734,0.0,0.0,0.0,1.0986484938405183,0.0,-0.582676972680011,0.0,0.0,0.0,0.0,2.899575567619272,-2.095781741555445,0.3440754063772692,1.8887878920547136,1.2221184273607832,0.0,-0.4623403844538039,0.0,0.0,0.0,0.0,0.0,-2.9520707108037785,0.0,0.0,-1.4347121614294274,-0.13515075523855358,0.0,0.0,0.0,0.0,0.0,-0.20039144788007157,0.0,0.0,1.3640676216663288,-1.0297608175763509,2.586033444217188,-0.3721558183439007,-2.5676342376025247,0.8529695640039052,2
3791,0.0,0.0,0.0,0.0,-4.444187635006184,0.0,0.0,0.7991701836202765,0.0,0.0,2.085024215009272,0.0,0.0,0.0,0.0,-0.5854408208994478,0.0,0.3435660158894501,0.0,0.635068355552357,0.0,0.0,0.6143164196998402,0.0,-0.3015687504468029,0.0,1.3510510562114368,0.0,-0.3559922703652383,0.0,4.317404071681743,-0.04657478427231099,0.0,0.0,0.0,2.342685123245245,0.0,0.9994104396931449,0.0,0.0,0.0,0.0,3.390677710708524,0.0,0.0,0.0,0.0,0.0,-0.024806169836235847,-0.3533998749664745,0.8975277052038936,0.0,0.0,0.0,0.0,0.901215829669918,1.753511473402384,0.0,-0.6083673096900901,-1.19778810019209,0.0,-0.3432218519692783,-1.9358452512796718,1.1387754905120242,0
3792,-6.21378518367466,0.0,-4.902665823660635,-5.7911756728286425,0.0,-1.6648273152452207,-2.727459656296867,-0.04682953909398252,-1.2282589586469532,-2.6514992179206174,-4.438719743451297,-2.328666674142487,0.0,0.0,0.0,0.0,-1.3797881745578193,0.9218349625180123,0.0,0.0,0.0,0.0,0.0,0.0,-1.0226895985167352,3.979432558110742,1.4109443589554809,0.0,0.0,0.0,2.2117000030285605,0.0,-1.0011923915862149,1.5657572278548224,0.0,2.9085246744273645,-0.15734476974301354,-1.0644050428094975,-0.6174424654268705,1.0873531304831436,0.0,1.1177369795440883,0.0,0.0,0.0,-0.9606593942493898,0.0,2.5671158242503918,0.032405316517061244,0.0,0.0,0.16673287014195629,0.0,0.8894204876660134,0.0,0.0,0.0,0.0,0.8132741192751478,2.1732087524518056,0.15348778828867618,-1.1080416907813668,0.012886054792186604,-0.038204881538098985,0
3793,-1.093882825419147,0.0,0.0,-4.473231337120221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8037392286119798,-3.380764320081865,0.0,0.0,0.0,3.0491299709569444,0.0,0.0,0.0,0.0,0.0,0.0,1.302516101703429,0.0,0.0,0.0,0.0,0.0,2.3014469291228066,0.0,0.0,0.0,0.0,0.0,0.0,0.06969843173915391,0.0,-1.1105446486529178,-1.1169088090588186,0.6168454384252853,0.0,0.0,0.0,0.0,0.0,0.0,1.3669683435088082,3.834505489299179,0.0,2.3532248148569086,0.0,-0.46757259137599816,1.9668085433292164,0.0,0.0,0.7112397707057697,1.4388126647308002,0.6565957306363771,3.6959165338446045,0.33016084805999696,-0.669266581264695,1.9825280642809773,1.9425176809520996,0
3794,0.0,0.0,0.0,0.0,-2.0654455149193245,0.0,0.0,0.0,-2.308058101465866,-2.921190840297498,-3.2034905846531854,0.948362998283479,-0.34341924806893653,0.0,-0.9334008840726173,-3.4038442161389186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9639285140378928,2.8255818285365906,1.3303715955023365,0.0,0.0,0.0,0.0,-0.7702587022124192,1.3123855751849103,0.0,0.0,0.0,0.0,1.5475857466077125,-0.4185246722062256,-1.1728662286311777,0.0,0.0,0.0,-2.0309994028219682,0.501192388952113,-1.0578738385923887,0.0,0.0,0.0,-1.4048627867032906,0.004347648721044428,0.0,-1.4060545827919935,0.0,0.0,0.0,0.0,0.211315119539276,1.5046705413130574,0.0,-1.3740427577767766,-1.8681069923533566,1
3796,-1.9791396822546894,-0.21717495556357663,0.0,-1.6617910437950663,0.0,-2.3165457131786096,0.0,0.0,-2.9193703594157823,-1.0058552103572347,0.0,0.0,1.4801538925249025,0.0,0.0,0.0,-0.6461252834194176,-1.323426265554155,-1.354957944587481,0.0,0.0,-0.3190385187742568,1.5773259927399996,0.0,-0.6850707594594758,-0.5446974384899335,0.8734631480308557,-2.083960149874051,0.0,1.5922656321887934,0.0,-1.2317597976447034,0.0,0.0,-1.7803787089014633,-0.17902504549860743,-0.4966340898978512,-0.6967645858099484,0.0,-3.8671111636553452,0.0,0.0,1.0966600046087636,0.4385932855519324,0.0,1.2375111077103593,0.0,0.0,0.0,1.4959488042024234,0.0,2.004849241056372,-2.3111904227377225,-1.0576394831849574,2.096503911770289,0.5582320553785981,0.0,0.0,1.2568610548933,0.0,0.681140379945708,-0.2822070129084722,0.7607643808660034,1.9397975806221648,2
3797,-0.29039840921430543,0.0,0.0,0.0,0.48973151689683436,0.0,0.0,-2.577841638387415,0.0,0.0,2.1013396648462956,1.464731372798056,1.133179223444143,1.5793884578871487,0.0,0.09178539836695143,-2.43354227108021,0.0,0.0,-1.5520114634450104,0.0,0.0,0.0,0.0,0.0,0.0,-1.7627418383082345,-3.9914148034634582,1.7340567460747973,0.0,0.0,0.0,1.1893788606670799,1.9086651517713888,0.0,0.0,0.0,0.0,-0.5466601268455916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9843891706122799,0.40792645447636877,0.7690270317621648,0.0,0.2997810265192328,-0.28160333656616776,0.0,0.9066604704189642,0.0,0.0,0.0,0.8303796658382374,-2.6297420003178282,-0.4087941369004784,0.5320160194394388,-0.8678508128872422,0.9195969829671428,3
3798,0.0,-4.268958732347554,-5.7556006888527635,0.0,0.0,1.5340846689397505,-3.09854213836471,1.647095765495417,-1.4749593754168053,0.0,0.0,0.0,-2.488083630873475,-1.1179769499629826,0.0,0.0,0.0,0.0,1.8629256403421641,-2.1737617324658522,0.0,0.0,0.0,2.7833297084800717,-0.9539168567016829,3.177789185948955,0.0,0.0,-0.039410473023212544,2.0251561375203444,3.561178065503259,0.0,-0.11587724295886839,0.0,0.0,2.428384715185288,1.6090855239787754,0.0,1.2189138264580448,1.2822793638142835,0.0,-2.0787567983260664,0.0,-0.4842828879343759,0.0,0.0,-0.7837849277365061,1.750343794100302,1.039829235687884,-1.7724135351767032,0.0,1.0262752718182013,-0.0623662731866329,0.0,0.0,1.7793937377788718,0.0,1.8568063618668045,-0.07152670174228437,-0.9814996364014662,1.1505285897216737,-0.25911656332007693,-1.89953334337671,-1.2764539744028212,0
3800,0.0,-0.0828031927446331,0.0,-3.5209267558972774,-4.133951653103731,-0.3617830321709019,0.0,0.7323531235399698,0.0,0.0,0.0,0.0,0.0,0.0,-1.9405610798408968,0.0,0.0,3.7288040976825902,0.0,0.0,0.0,-0.3099331269242853,-0.04643460049209014,2.5250864049719377,0.0,0.0,0.0,0.0,0.0,2.293605717565612,0.0,0.25497208826641127,0.41761679859884493,0.0,0.0,4.9671334819344235,0.8246902695682404,0.4220880371770296,1.6267701598177222,-1.028878564770841,0.0,0.5352327520696296,-0.6099931020021123,-0.25123002796714516,3.860595149289645,0.0,0.0,2.376236810997389,0.0,0.0,1.2798820746007786,0.0,-0.806353087557806,0.0,0.0,-1.9933339862480914,0.0,0.0,2.2891612438766966,1.8167431847365232,0.0,0.0,0.08291635862521485,0.0,0
3802,0.0,-1.058702188232275,0.0,-2.578725213950719,0.0,-1.806422814421126,0.0,-0.8810994233522809,-1.645106831825579,0.0,-1.1425461861169335,0.0,0.0,0.42792440204443294,0.0,-1.7515029501169415,0.0,0.0,0.0,0.0,0.0,0.0,1.293336737696149,1.8550106483760196,0.0,0.0,0.14466572161629887,0.0,0.0,2.6774664503308565,0.0,1.705010215283088,0.0,0.0,1.467941109747692,0.0,0.0,1.2167726220886852,0.0,0.0,1.7495307792040464,0.0,0.0,-0.042782482444045866,0.0,-2.5504723781077736,0.0,2.2668884661381856,0.0,0.8588626682063476,0.6747014885106575,0.0,1.8767090572173488,0.0,0.0,0.0,1.1032583627562138,0.0,-1.6628993627073074,1.0288870497530027,0.0,-0.35811648064616686,-3.3172488173913544,-0.21762015932866174,0
3803,0.0,-0.7995601814631612,0.0,0.0,0.0,0.0,0.0,0.0,-1.4215141110412404,0.0,-3.7801487941276632,0.0,-2.1980661041443685,-2.4787183237092414,-1.3111167635340162,0.0,0.0,0.5889086742314427,0.0,0.0,-0.7845575631714194,0.3030023599731702,0.0,-0.8766215319397732,-2.6154237820330977,0.0,0.0,0.6164059146165002,0.0,0.17928361946158122,0.0,1.8008389738890758,-1.880268741365642,0.0,0.0,1.1385943791156126,0.7905059607102158,0.15524362503959643,0.0,-0.0008364208312025556,0.0,3.141840679150402,0.0,0.0,0.0,-3.138777040933297,0.0,0.0,0.7936650941788237,0.0,0.0,0.0,0.0,0.577866633692864,0.0,-0.31476973352703846,-1.3364719429984704,1.2748854674418635,1.14113502686595,1.750012559183826,-1.0589616243914006,-2.162507940032279,-0.6736304806648646,0.0,0
3804,0.0,0.0,-3.81466469866665,0.0,-2.395221280240774,-3.1812450202554183,-0.39607712447070087,-2.3368894939365843,0.0,0.0,0.0,-0.5400063800288868,-0.6098999161902544,0.0,0.0,-0.7511488071332968,0.0,0.0,0.0,0.0,1.8534450113742171,-0.26646783716978584,0.0,0.0,0.0,0.0,0.0,-0.4752908670757756,0.0,0.0,2.272043860896648,1.7605689893869594,0.0,-1.2186749728221486,1.6513181649149167,0.0,0.0,0.9842876620698979,1.7969897707628575,0.0,0.2815715920653148,0.0,1.957178739407846,0.0,0.0,-1.6910368595980643,1.2724593959809765,2.0466767490076476,-1.5005933012261734,1.595244648877348,0.0,-0.10349490445790324,0.0,-1.6044517848170285,-0.9261915119228238,0.0,1.0746008909395692,-2.413379724303211,-0.8389805048739778,0.0,-1.0345766942944896,0.0,-0.5359336340758531,0.0,0
3805,-4.288182146569135,0.0,-3.0699346248254558,-3.239414135640361,-1.8792444421271457,0.0,-2.1110953480005508,0.0,0.0,0.0,0.0,0.0,0.0,-0.2612140236159448,0.0,-2.040706624909993,1.6980959494634364,0.9626247708253571,-1.0899496951331265,0.0,0.0,-1.450259407634734,1.7676900869510463,1.7182744871842486,0.0,0.007042820227516566,0.0,-1.874988814982956,0.0,1.2096642826067538,0.0,0.0,0.0,-1.9179741448614984,0.0,1.1114489120439184,1.351361849026387,0.0,0.0,0.0,0.0,0.9865300389791078,0.0,0.0,0.0,-1.8754158245647314,0.15284174195260358,0.0,0.0,0.0,0.4771883409140212,-2.130311324017049,1.0028480195170313,0.2927490875593897,1.3340756867565726,0.0,-0.21221712318794533,0.0,0.0,0.8597191687231485,0.23786373738535974,-1.4311307378811233,-0.3875351519334216,1.9635331782154533,0
3806,-2.6148090334020764,-1.2203214491798438,0.0,0.0,0.0,0.0,0.0,-0.6665956115231615,0.0,0.0,0.0,-1.9029812618117643,1.6216501424725802,0.0,-2.9507181072834077,1.5582415264529352,0.0,0.0,0.0,1.2372287646968054,0.0,1.8551393184094493,0.0,-0.8580340949676399,0.15511493072158933,-1.520086343330978,-0.28982037218150825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7236950782578659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1938561115890989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2764765759047643,0.0,1.5269812804675826,0.0,0.0,0.0,0.6728476171196338,1.2840088319054093,2
3807,0.0,1.0221303970143172,0.0,-1.1772415061891763,1.788514282136946,0.0,0.0,0.0,0.0,0.0,-3.2885655368405167,-1.5457135792782772,1.0067094017255993,0.0,0.0,0.2812684483878263,0.0,0.0,0.0,1.436425985992591,0.0,2.0184860277844496,1.6721024100028297,0.0,0.0,-0.1916111840108281,0.0,-2.5855342382693935,1.7182112565965852,0.0,0.0,0.0,0.0,1.7896252755523643,0.0,0.12486569468382214,0.0,0.0,0.9532381185505165,0.0,0.0,0.0,0.0,3.2977596342091706,-1.2097639732770173,-3.1699469795162756,0.0,0.0,-2.2484789437506976,0.6166700864317625,0.0,0.0,0.0,-0.3194470824774367,2.6897375743481673,-1.202505622830504,0.0,-1.3254308730609417,0.0,-2.1975606006040924,-0.26368527546740517,-0.7215790302669974,-0.5628699188983467,2.198149954552293,2
3808,0.9089117155426651,0.0,2.7805054680917833,0.34405359183368267,1.704654501048783,0.0,3.0371931846960907,0.0,0.7214686634432036,0.0,0.0,0.0,0.0,0.0,2.1885737360102713,-0.9769127427954961,0.0,0.0,1.318008225518196,-3.5306272272867343,-0.3590077835389863,0.0,0.0,-1.9144803310744547,0.0,0.0,1.095603358131663,0.0,0.0,0.0,0.0,0.0,0.0,0.00728569000565682,0.0,-1.5620984635696318,1.902399801497702,0.0,0.0,-0.8908016671357002,0.48684348823198664,0.0,0.0,0.0,0.0,0.0,0.0,-0.44900171972690894,-0.8434879494797957,-1.2082796761087584,-1.005043921533869,0.0,0.0,0.0,1.0733975022093405,-0.36979961044848964,0.0,-1.7350016262636636,3.797894709594458,2.139305715320503,0.12842865660624359,2.0422449271963705,0.7286538481740524,0.19876017068628035,5
3809,0.7782213723350774,0.0,0.0,0.0,-1.5632526410956558,0.0,0.0,-0.7839115997444188,0.5077457018895858,0.5394479518136857,1.9201461564832907,0.0,0.0,0.0,-2.472412674958817,0.8891993142455359,0.0,-2.3479744539468834,0.0,0.7251948746589175,0.0,-3.386371458971693,0.0,0.0,1.4115268488632724,0.0,-3.5308339671846625,-0.9239448813162867,0.8516090189625524,0.0,0.0,0.0,0.0,0.0,0.0,0.5416187237671671,0.0,0.0,0.0,0.0,0.0,1.678203703538043,0.0,0.0,-0.24864772501126475,0.0,-0.9924867083868623,0.0,0.0,0.0,-0.5894495539494392,1.1062163953298583,1.564914558267978,0.0,0.0,0.6823807436542201,0.0,0.7170179725314388,0.0,0.8455713062711666,1.1428444159343267,1.8758526769166122,2.0531420671148446,0.8166632668167768,3
3811,-6.091916568080293,0.0,0.0,0.0,0.0,-0.9901137071400833,0.0,-0.6721318981610739,0.0,0.0,-1.615047312748227,-2.1006051294910626,0.5534038593726733,1.424186358472562,0.0,-0.4446292321414449,0.0,2.7402418729219553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704702990532117,0.0,0.0,0.0,0.0,2.360793560834899,-0.5656747775648481,0.0,0.0,0.0,1.8148885552327705,0.0,-0.9757105350427666,0.0,0.0,-0.9129256143886969,0.0,-0.10184970409411975,-1.6460502810827538,0.0,0.16810010787431962,0.0,2.7630245393899466,1.3823025536942894,0.047514781343630214,0.0,0.0,0.1178768057673773,2.6132446309530026,0.0,0.0,0.0,0.0,-1.3609239312563304,0.0,0.755795093553536,0.0,-0.7865300387178291,-0.3226852390584557,0
3812,-2.15238589710591,1.514190409297974,0.0,0.0,0.0,0.0,0.0,0.0,-4.118283057250558,-2.2607584875100786,0.0,0.0,0.0,0.0,-0.45200808976281603,0.0,0.22218786930540996,0.0,0.0,-2.676480255064419,0.6939498179928665,0.0,0.0,0.0,0.0,0.6274977438368802,0.0,0.0,0.3023812688307905,0.48986355731587194,0.0,0.0,0.0,0.0,0.2575189983303488,0.0,0.0,0.0,2.4471432436078855,0.0,-1.5760735840904763,0.0,0.0,0.0,0.4666147554857372,0.0,0.9499511895856216,0.0,0.18260413395219732,-0.6246002806219646,0.0,0.0,0.1530598039047497,0.0,0.0,0.0,-2.0339756372149256,0.0,-0.603657796432878,0.0,-0.15846926218793692,0.006434701205115523,0.0,-0.6762492723234635,1
3813,-3.714200572734091,-0.38247136287852745,0.0,0.0,-0.8707804293425849,0.3740475234559668,0.0,0.0,0.0,0.0,-1.2728605152837082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48861177339951456,-0.30391485519855516,0.9759356283331027,0.0,-0.14212254340506664,3.8358856387622513,0.0,0.8010648662894275,1.7159886332700478,0.0,2.104529706916458,0.0,0.0,0.0,0.0,2.377193381971849,0.0,-0.29549068051818655,0.0,-0.5293916492607705,-0.27613449551193003,0.0,2.1244347530334893,-0.14126143092100515,0.9520852242064836,0.0,-0.6622629662779325,0.0,0.0,0.0,0.9026027581640965,0.0,1.394099120730298,0.0,-0.3464239868175937,0.0,0.0,0.0,1.3398484554327845,1.933966883696172,1.1410965555303494,-4.142493836944981,-5.255124255476094,1.4936800806674244,0
3814,-1.717128994466815,0.5558012448129666,0.0,-2.1915383764307297,-4.019092465801857,0.0,-1.7058149146375468,-1.9755679340250336,-2.4830566036868325,0.0,0.0,0.0,0.0,-1.2072718592891412,0.0,-0.4470849138106565,0.0,-4.128641014350634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400931223306625,-0.8783617774587529,-0.3184451432766985,1.882920729031529,-2.267181370692911,0.0,0.0,2.4663011478328523,1.4296660585541277,-0.0638445821898681,0.0,-0.8074773329308801,3.418246883163518,0.0,0.0,-0.43197753425611096,2.8990295909393593,1.1906818707447084,0.889520423441871,0.0,0.0,0.0,0.0,-0.14557607246870444,-0.6852564006251831,-4.115741329489259,0.0,0.0,-2.110353176737961,0.0,0.0,0.0,-0.23844211128697268,-0.10227041678725457,0.27987045706350056,-0.19684847810118566,2.463002251566601,-1.2417116522982585,1
3818,0.0,0.0,0.0,-0.1437117965990825,0.0,-1.8834848729285087,0.0,2.1543022624894395,1.129619998681602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.935541498094763,-1.6012614582263907,0.0,0.0,1.2907566943639652,0.0,0.0,-2.0894896130482463,1.1609803420748297,0.706256710055983,0.0,0.0,0.0,0.0,0.0,0.0,-0.37745528388257304,0.1549212062950397,0.0,-2.4829351391186347,0.0,0.0,1.4525052118001682,-0.8259850083322589,-1.0631873302505217,0.0,0.0,-0.2344926886950487,2.4378825657149648,-0.1811868403750716,0.0,0.0,0.0,0.0,-0.5863956993201032,-0.9979941082276339,0.0,0.0,-0.19287457813560788,1.3362510107219614,-0.023380087911148262,-0.8519138840710079,0.03336914828030407,0.0,2
3819,-1.3923086752409548,0.0,-0.6089324562526279,0.0,-1.8326681735085097,0.0,0.0,0.0,1.6134434122577097,0.0,3.158908969906716,0.0,2.4429874963260705,0.0,-0.5462712925087085,-0.04791772489135393,0.0,0.7133626079106883,0.0,0.1598052616160624,2.1122328746370136,0.0,0.0,-0.867696217624349,0.0,-2.600869579559672,0.0,0.0,-1.822838253289596,-0.8316942328995496,0.0,0.4489980714302362,0.0,0.0,0.0,-0.269987348878568,0.0,-1.4477366096908895,0.0,0.0,2.7411981779793613,3.8978223306265654,-0.4012229283239829,0.0,0.0,0.0,-1.896939311585236,0.0,0.0,1.0672861664591209,0.0,0.0,-1.5241965445184764,0.0,0.9859799079768724,0.0,0.0,0.0,0.0,0.0,-0.061883760410185694,4.284569931897297,0.6438347520468585,-0.5853802126153145,3
3821,0.0,0.6654375147267555,0.0,-0.9519228159514669,-2.4447868891451416,-2.8344988318431223,0.9730939393395843,2.1062007120002715,0.0,0.0,-2.0364380403330493,0.0,0.16768905939726697,0.0,0.0,1.4083370007490976,0.1536059595836643,0.0,0.0,0.0,0.0,0.0,0.45517633616958936,-1.8443270025766882,0.0,-3.169004512059767,0.0,0.0,0.7035906180130403,-1.21895110670042,-1.5430783350403625,0.0,-2.310038361450403,2.1776092007551835,0.0,0.38960191940077155,0.0,-1.7243727362062642,-1.1255486142211446,-0.8576138949613077,0.0,0.0,2.170862751797803,-2.2018152275064837,0.0,-2.2160682713841697,0.6300395042471805,0.0,0.0,0.0,0.6982278248173379,0.0,0.0,0.0,0.7533316741478694,0.0,0.0,0.0,0.0,-0.06593687141525872,1.1857813258468646,-1.851535809638933,-3.2985530733026893,5.389479549845385,2
3823,-4.418752681419188,-1.5640388476273153,0.0,0.0,0.0,1.8251026013827085,-1.1789389728944437,0.0,0.0,-1.2619607367931276,-0.3493185882813721,0.0,0.0,0.0,0.0,0.0,0.0,0.0036365971766698646,0.0,0.0,0.8175647521201718,1.6849122421710736,-1.9455031701512975,1.1835812711361,0.0,0.0,0.8500018812782912,0.9592889864968617,0.0,1.9240191382296745,1.9574793211931523,3.8454409930123727,0.0,0.0,0.0,0.6331281525485395,-0.9722563512968168,0.0,0.0,-0.5220549131644905,0.0,0.0,0.0,0.0,0.0,0.0,2.0827011337633294,0.0,0.0,0.6307022425914834,0.4497253254885265,1.6409357771519058,2.104042909344608,0.2127119691724001,-1.7181265979731812,0.0,0.0,0.0,-0.7989712845972459,1.277546912341185,0.7817822896479928,-0.4490139389613815,-2.7802377509255902,-0.7045720574538861,0
3824,0.0,-1.1407416132188577,0.0,0.0,-2.3823022926237845,0.0,-1.218707134084008,0.0,-1.7144603892054564,0.0,-0.4779882746427322,-0.749528582615102,0.0,0.0,-2.284891011674423,0.0,0.3294809267576868,0.0,0.0,-2.150155414294871,0.0,2.5888218107600105,1.8556542941751593,1.1614513887195945,0.8807636148727807,-1.0678804365615975,0.7366943325211321,-0.6967969258738875,0.2954414317200833,-1.5025880965756182,1.1622022007681152,0.0,0.11413540549861417,1.0558954492542283,-0.5015010928822365,2.455375973505304,-1.5611377840402452,-0.876289709670707,0.0,0.0,3.2504782650262887,0.0,0.0,-2.3558151504308684,0.0,-0.7217808224034322,0.0,0.0,-0.15481444071595118,0.0,0.6946696669492061,0.5970134046315825,-1.6374215489892012,0.0,0.0,3.054707282641799,1.1510989553985325,0.0,0.2679103912613708,-0.9848082456600072,0.7353614449228455,0.8420286038718916,0.0,3.2565221105786537,2
3825,-1.8580991859153173,-0.40584401917996976,0.0,0.0,0.0,0.0,-1.6339535284862836,0.0,0.0,-3.943571929438824,0.0,0.0,0.0,0.0,-4.496019802829917,0.0,0.0,0.0,1.1967994940257336,-0.3450332177894473,2.1408007865155962,0.0,-0.042525607787060604,7.958088751165013,0.7520931986136836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0362057502004397,0.0,1.4723987397751013,0.49033614612977033,3.3899170222087287,1.3445816052598543,0.0,0.0,1.055167345540563,0.0,-3.2557709346460695,3.0227210134366187,0.0,0.0,0.0,-1.863692961624984,0.0,0.0,0.5139823077054143,0.0,0.0,0.0,-0.541342324505966,0.0,-2.9442880158460274,0.6360573604282012,-1.0444941393302178,0.472433205796883,-0.2805058251071595,0.4793538334364176,1
3827,-3.56761129715749,0.0,0.0,-6.204075303686795,-1.6305973385974126,-4.0753982669583495,-0.9449958653931295,0.4878744571042397,0.0,0.0,0.0,-2.7336638568608107,-3.1212872270635628,1.1589647526627693,0.0,-1.2112296869995198,0.0,0.0,0.7469218308220351,0.0,0.0,-2.2036672348404935,0.0,2.634069767238918,0.0,0.0,0.0,-1.3477784850320358,0.0,0.0,0.0,0.47061873002924004,-0.16580790208883264,1.9147086216309965,0.0,2.6924353447079286,0.0,0.0,-0.3470416610382172,0.0,2.9364214141137337,0.8734178130322472,0.0,0.46813677801193343,-0.01579469058488292,0.0,0.0,1.236710650310164,0.0,1.5290189713472793,0.0,0.0,-0.05395722154763405,-0.5783303882550779,0.0,0.0,0.0,0.8121640753899524,0.0,2.2671101668698768,-0.4973507712683338,-2.0298731440037536,1.2450913457814734,-2.04716350950443,0
3830,0.0,0.0,0.0,0.0,-0.519414969686623,-1.4911603573294656,0.0,0.0,0.0,0.0,0.0,0.0,0.657864627945447,0.0,-2.602028567692337,0.7561687307662273,0.0,0.0,0.0,0.0,0.0,0.27251510113301247,0.0,0.0,-2.071274760498339,-0.07699412381932447,0.0,0.0,0.0,0.0,0.0,-0.5680379149862077,-0.7256524412054007,1.3679516704513879,0.0,0.0,1.4691498935576766,-0.129546483945276,0.0,3.4355977049724027,-2.1886606760685825,0.12734391230514053,0.0,2.0454781011504926,1.0083839023183896,0.0,0.0,0.0,1.3548255333566732,0.0,-0.21553815945893473,0.0,0.0,0.0,0.0,0.0,1.9375210151963453,2.344693480067786,0.4109613995116976,-0.5126497269087121,-0.6452120058479438,-0.116175800436771,0.8764646183418905,-1.8731434888562095,1
3831,0.0,0.0,0.35143513626632616,-2.788002872955623,0.0,0.0,0.0,1.6956039161762027,0.9768786973091337,0.0,0.0,0.0,-1.146190546582241,0.0,-4.869868544570644,0.0,0.0,0.0,0.0,0.0,0.0,1.366746192798768,0.0,-0.957208503618984,-0.38229174964120133,0.0,0.8186484287083846,0.0,-0.11394278778344269,-1.0662977985049011,0.0,-2.880145798115602,-2.631049296675698,1.6661624548490717,0.0,-0.6404781788370114,0.0,0.0,0.0,-1.7692926106855196,-0.6578898928355387,0.0,0.03818405411558601,0.0,1.7441673956351038,0.0,0.0,0.0,0.0,0.0,5.019332875589937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34310945615663385,-1.6613361108710225,2.7543201877402796,0.0,0.7811703937253002,4.2699437978284855,2
